3.974999999999725420e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312960084e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
3.975999999999725310e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943027e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312975627e-01 4.630861055167657469e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040333e+02 1.401105247203136241e+04
3.976999999999725199e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944164e+02 -4.265043175458726665e+01 3.627703678258142617e+01 -1.577801598420971985e+01 3.206137696312962859e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041469e+02 1.401105247203136423e+04
3.977999999999725089e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687945017e+02 -4.265043175458724534e+01 3.627703678258143327e+01 -1.577801598420973050e+01 3.206137696312971741e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530042322e+02 1.401105247203136241e+04
3.978999999999724979e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943880e+02 -4.265043175458732350e+01 3.627703678258141906e+01 -1.577801598420971629e+01 3.206137696312990615e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041185e+02 1.401105247203136241e+04
3.979999999999724869e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943880e+02 -4.265043175458726665e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312945096e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041185e+02 1.401105247203136423e+04
3.980999999999724759e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458725244e+01 3.627703678258143327e+01 -1.577801598420972162e+01 3.206137696312986174e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041185e+02 1.401105247203136241e+04
3.981999999999724649e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687942743e+02 -4.265043175458725244e+01 3.627703678258141906e+01 -1.577801598420972162e+01 3.206137696312936769e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040048e+02 1.401105247203136241e+04
3.982999999999724539e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458718849e+01 3.627703678258141906e+01 -1.577801598420971985e+01 3.206137696313000607e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
3.983999999999724428e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458727376e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312991170e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
3.984999999999724318e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944164e+02 -4.265043175458720270e+01 3.627703678258141906e+01 -1.577801598420971807e+01 3.206137696312971741e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041469e+02 1.401105247203136423e+04
3.985999999999724208e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943312e+02 -4.265043175458730218e+01 3.627703678258141906e+01 -1.577801598420971807e+01 3.206137696312939545e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040617e+02 1.401105247203136241e+04
3.986999999999724098e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458726665e+01 3.627703678258142617e+01 -1.577801598420972695e+01 3.206137696312992835e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
3.987999999999723988e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458724534e+01 3.627703678258141906e+01 -1.577801598420972340e+01 3.206137696312931218e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
3.988999999999723878e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944733e+02 -4.265043175458725955e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312976737e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530042038e+02 1.401105247203136241e+04
3.989999999999723768e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944449e+02 -4.265043175458730929e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312972296e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041754e+02 1.401105247203136605e+04
3.990999999999723657e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943596e+02 -4.265043175458726665e+01 3.627703678258142617e+01 -1.577801598420972873e+01 3.206137696312945651e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040901e+02 1.401105247203136241e+04
3.991999999999723547e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943596e+02 -4.265043175458723823e+01 3.627703678258143327e+01 -1.577801598420972695e+01 3.206137696312989505e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040901e+02 1.401105247203136241e+04
3.992999999999723437e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696313012264e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
3.993999999999723327e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687944164e+02 -4.265043175458730218e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312942875e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530041469e+02 1.401105247203136605e+04
3.994999999999723217e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943596e+02 -4.265043175458724534e+01 3.627703678258141906e+01 -1.577801598420972695e+01 3.206137696312951757e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040901e+02 1.401105247203136241e+04
3.995999999999723107e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943312e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312953422e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040617e+02 1.401105247203136241e+04
3.996999999999722997e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943880e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312976737e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041185e+02 1.401105247203136423e+04
3.997999999999722887e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420971985e+01 3.206137696312982288e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
3.998999999999722776e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458720270e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312936214e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
3.999999999999722666e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458719560e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312971186e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
4.000999999999722556e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687944733e+02 -4.265043175458728086e+01 3.627703678258142617e+01 -1.577801598420971985e+01 3.206137696312986174e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530042038e+02 1.401105247203136241e+04
4.001999999999722446e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687944164e+02 -4.265043175458726665e+01 3.627703678258143327e+01 -1.577801598420972340e+01 3.206137696312979513e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041469e+02 1.401105247203136241e+04
4.002999999999722336e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943312e+02 -4.265043175458724534e+01 3.627703678258141906e+01 -1.577801598420971985e+01 3.206137696312982288e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040617e+02 1.401105247203136241e+04
4.003999999999722226e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943880e+02 -4.265043175458728797e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312970076e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041185e+02 1.401105247203136241e+04
4.004999999999722116e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687943880e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420971985e+01 3.206137696312980623e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530041185e+02 1.401105247203136605e+04
4.005999999999722005e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687945017e+02 -4.265043175458723113e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312965080e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530042322e+02 1.401105247203136423e+04
4.006999999999721895e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687944164e+02 -4.265043175458726665e+01 3.627703678258141906e+01 -1.577801598420972340e+01 3.206137696312943985e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041469e+02 1.401105247203136241e+04
4.007999999999721785e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943312e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312978957e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040617e+02 1.401105247203136423e+04
4.008999999999721675e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687943596e+02 -4.265043175458728086e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312982843e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530040901e+02 1.401105247203136423e+04
4.009999999999721565e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943880e+02 -4.265043175458730929e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312971741e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041185e+02 1.401105247203136241e+04
4.010999999999721455e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458728797e+01 3.627703678258141906e+01 -1.577801598420972518e+01 3.206137696312961749e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
4.011999999999721345e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943880e+02 -4.265043175458721691e+01 3.627703678258141906e+01 -1.577801598420971985e+01 3.206137696312972296e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041185e+02 1.401105247203136241e+04
4.012999999999721235e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943880e+02 -4.265043175458724534e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312931218e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041185e+02 1.401105247203136241e+04
4.013999999999721124e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312971741e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530041754e+02 1.401105247203136605e+04
4.014999999999721014e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687944164e+02 -4.265043175458725955e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312974517e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530041469e+02 1.401105247203136605e+04
4.015999999999720904e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944449e+02 -4.265043175458727376e+01 3.627703678258142617e+01 -1.577801598420972340e+01 3.206137696312951202e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041754e+02 1.401105247203136423e+04
4.016999999999720794e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458728797e+01 3.627703678258142617e+01 -1.577801598420971629e+01 3.206137696312913454e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040617e+02 1.401105247203136241e+04
4.017999999999720684e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943596e+02 -4.265043175458728086e+01 3.627703678258143327e+01 -1.577801598420972340e+01 3.206137696312991725e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040901e+02 1.401105247203136241e+04
4.018999999999720574e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944449e+02 -4.265043175458728086e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312964525e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041754e+02 1.401105247203136423e+04
4.019999999999720464e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458723823e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312977847e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
4.020999999999720353e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943312e+02 -4.265043175458721691e+01 3.627703678258142617e+01 -1.577801598420972518e+01 3.206137696312972851e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040617e+02 1.401105247203136241e+04
4.021999999999720243e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687944164e+02 -4.265043175458721691e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312967300e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530041469e+02 1.401105247203136241e+04
4.022999999999720133e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885558347e+02 -2.044724002687943027e+02 -4.265043175458723113e+01 3.627703678258141906e+01 -1.577801598420972340e+01 3.206137696312964525e-01 4.630861055167657469e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711372112e+02 -2.202504162530040333e+02 1.401105247203136241e+04
4.023999999999720023e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687944449e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972873e+01 3.206137696312991170e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530041754e+02 1.401105247203136241e+04
4.024999999999719913e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687944733e+02 -4.265043175458725244e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312961749e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530042038e+02 1.401105247203136605e+04
4.025999999999719803e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885559484e+02 -2.044724002687943596e+02 -4.265043175458723113e+01 3.627703678258141906e+01 -1.577801598420972340e+01 3.206137696312972296e-01 4.630861055167658378e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711373248e+02 -2.202504162530040901e+02 1.401105247203136241e+04
4.026999999999719693e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885561758e+02 -2.044724002687944449e+02 -4.265043175458723823e+01 3.627703678258141906e+01 -1.577801598420971985e+01 3.206137696312990060e-01 4.630861055167660197e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711375522e+02 -2.202504162530041754e+02 1.401105247203136605e+04
4.027999999999719583e-01 -4.340339837126091993e+01 -7.254278295132201038e+01 -1.982426532790185831e+02 4.340339837126091993e+01 7.554278295132201038e+01 1.982426532790186116e+02 5.508899919885560621e+02 -2.044724002687944164e+02 -4.265043175458723113e+01 3.627703678258142617e+01 -1.577801598420972162e+01 3.206137696312971741e-01 4.630861055167659288e+03 9.380191416863704944e+03 0.000000000000000000e+00 3.000000000000000000e+00 2.842170943040400743e-14 5.871670287711374385e+02 -2.202504162530041469e+02 1.401105247203136423e+04
